312200.0	5.32	0.66
312300.0	5.4	0.66
312400.0	5.45	0.66
312500.0	5.67	0.66
312600.0	5.5	0.66
312700.0	5.4799999999999995	0.66
312800.0	5.37	0.66
312900.0	5.2700000000000005	0.66
313000.0	5.37	0.66
313100.0	5.529999999999999	0.66
313200.0	5.29	0.66
313300.0	5.279999999999999	0.66
313400.0	5.08	0.66
313500.0	5.0200000000000005	0.66
313600.0	5.43	0.66
313700.0	5.2	0.66
313800.0	5.01	0.66
313900.0	4.99	0.66
314000.0	5.17	0.66
314100.0	5.529999999999999	0.66
314200.0	5.24	0.66
314300.0	5.32	0.66
314400.0	5.25	0.66
314500.0	5.15	0.66
314600.0	5.470000000000001	0.66
314700.0	5.21	0.66
314800.0	5.26	0.66
314900.0	5.21	0.66
315000.0	5.3100000000000005	0.66
315100.0	5.1899999999999995	0.66
315200.0	5.37	0.66
315300.0	5.25	0.66
315400.0	5.24	0.66
315500.0	5.220000000000001	0.66
315600.0	5.11	0.66
315700.0	5.25	0.66
315800.0	5.279999999999999	0.66
315900.0	5.12	0.66
316000.0	5.09	0.66
316100.0	5.26	0.66
316200.0	5.26	0.66
316300.0	4.95	0.66
316400.0	5.07	0.66
316500.0	5.08	0.66
316600.0	5.11	0.66
316700.0	5.220000000000001	0.66
316800.0	5.2299999999999995	0.66
316900.0	5.2700000000000005	0.66
317000.0	5.07	0.66
317100.0	5.14	0.66
317200.0	5.07	0.66
317300.0	5.1	0.66
317400.0	5.220000000000001	0.66
317500.0	5.279999999999999	0.66
317600.0	5.14	0.66
317700.0	5.16	0.66
317800.0	5.29	0.66
317900.0	5.42	0.66
318000.0	5.45	0.66
318100.0	5.1899999999999995	0.66
318200.0	5.35	0.66
318300.0	5.2	0.66
318400.0	5.37	0.66
318500.0	5.13	0.66
318600.0	5.1	0.66
318700.0	5.09	0.66
318800.0	5.08	0.66
318900.0	5.05	0.66
319000.0	5.0200000000000005	0.66
319100.0	5.49	0.66
319200.0	5.34	0.66
319300.0	5.58	0.66
319400.0	5.5200000000000005	0.66
319500.0	5.46	0.66
319600.0	5.21	0.66
319700.0	5.01	0.66
319800.0	5.1	0.66
319900.0	5.26	0.66
320000.0	5.279999999999999	0.66
320100.0	5.43	0.66
320200.0	5.33	0.66
320300.0	5.2	0.66
320400.0	5.470000000000001	0.66
320500.0	5.4799999999999995	0.66
320600.0	5.64	0.66
320700.0	5.13	0.66
320800.0	5.2	0.66
320900.0	5.4	0.66
321000.0	5.13	0.66
321100.0	5.279999999999999	0.66
321200.0	5.34	0.66
321300.0	5.32	0.66
321400.0	5.2700000000000005	0.66
321500.0	5.41	0.66
321600.0	5.3	0.66
321700.0	5.3100000000000005	0.66
321800.0	5.34	0.66
321900.0	5.2700000000000005	0.66
322000.0	5.29	0.66
322100.0	5.11	0.66
322200.0	5.1899999999999995	0.66
322300.0	5.17	0.66
322400.0	5.18	0.66
322500.0	5.220000000000001	0.66
322600.0	5.220000000000001	0.66
322700.0	5.2700000000000005	0.66
322800.0	5.24	0.66
322900.0	5.46	0.66
323000.0	5.29	0.66
323100.0	5.1	0.66
323200.0	5.37	0.66
323300.0	5.34	0.66
323400.0	5.36	0.66
323500.0	5.2	0.66
323600.0	5.29	0.66
323700.0	5.1	0.66
323800.0	5.08	0.66
323900.0	5.04	0.66
324000.0	5.21	0.66
324100.0	5.16	0.66
324200.0	5.12	0.66
324300.0	5.21	0.66
324400.0	5.2700000000000005	0.66
324500.0	5.38	0.66
324600.0	5.46	0.66
324700.0	5.51	0.66
324800.0	5.25	0.66
324900.0	5.15	0.66
325000.0	5.15	0.66
325100.0	5.15	0.66
325200.0	5.37	0.66
325300.0	5.37	0.66
325400.0	5.29	0.66
325500.0	5.12	0.66
325600.0	5.2700000000000005	0.66
325700.0	5.4799999999999995	0.66
325800.0	5.29	0.66
325900.0	5.41	0.66
326000.0	5.39	0.66
326100.0	5.45	0.66
326200.0	5.29	0.66
326300.0	5.3100000000000005	0.66
326400.0	5.2700000000000005	0.66
326500.0	5.42	0.66
326600.0	5.33	0.66
326700.0	5.39	0.66
326800.0	5.46	0.66
326900.0	5.39	0.66
327000.0	5.25	0.66
327100.0	5.21	0.66
327200.0	5.13	0.66
327300.0	5.21	0.66
327400.0	5.17	0.66
327500.0	5.14	0.66
327600.0	5.08	0.66
327700.0	5.39	0.66
327800.0	5.2	0.66
327900.0	5.34	0.66
328000.0	5.26	0.66
328100.0	5.5600000000000005	0.66
328200.0	5.43	0.66
328300.0	5.42	0.66
328400.0	5.32	0.66
328500.0	5.5200000000000005	0.66
328600.0	5.3100000000000005	0.66
328700.0	5.3100000000000005	0.66
328800.0	5.279999999999999	0.66
328900.0	5.4	0.66
329000.0	5.41	0.66
329100.0	5.37	0.66
329200.0	5.42	0.66
329300.0	5.38	0.66
329400.0	5.49	0.66
329500.0	5.38	0.66
329600.0	5.5200000000000005	0.66
329700.0	5.29	0.66
329800.0	5.16	0.66
329900.0	5.15	0.66
330000.0	5.4399999999999995	0.66
330100.0	5.3	0.66
330200.0	5.32	0.66
330300.0	5.33	0.66
330400.0	5.36	0.66
330500.0	5.4	0.66
330600.0	5.39	0.66
330700.0	5.16	0.66
330800.0	5.11	0.66
330900.0	5.2	0.66
331000.0	5.18	0.66
331100.0	4.92	0.66
331200.0	5.18	0.66
331300.0	5.08	0.66
331400.0	5.3	0.66
331500.0	5.38	0.66
331600.0	5.33	0.66
331700.0	5.21	0.66
331800.0	5.2	0.66
331900.0	5.3	0.66
332000.0	5.46	0.66
332100.0	5.37	0.66
332200.0	5.32	0.66
332300.0	5.34	0.66
332400.0	5.38	0.66
332500.0	5.29	0.66
332600.0	5.15	0.66
332700.0	5.24	0.66
332800.0	5.37	0.66
332900.0	5.34	0.66
333000.0	5.14	0.66
333100.0	5.0600000000000005	0.66
333200.0	5.220000000000001	0.66
333300.0	4.76	0.66
333400.0	5.21	0.66
333500.0	5.0	0.66
333600.0	4.76	0.66
333700.0	4.88	0.66
333800.0	4.89	0.66
333900.0	5.14	0.66
334000.0	5.25	0.66
334100.0	5.29	0.66
334200.0	5.2	0.66
334300.0	5.24	0.66
334400.0	5.41	0.66
334500.0	5.1	0.66
334600.0	5.12	0.66
334700.0	5.3100000000000005	0.66
334800.0	5.2299999999999995	0.66
334900.0	5.11	0.66
335000.0	5.04	0.66
335100.0	5.08	0.66
335200.0	5.16	0.66
335300.0	5.1899999999999995	0.66
335400.0	5.2700000000000005	0.66
335500.0	5.2299999999999995	0.66
335600.0	5.33	0.66
335700.0	5.25	0.66
335800.0	5.26	0.66
335900.0	5.14	0.66
336000.0	5.1	0.66
336100.0	5.18	0.66
336200.0	5.17	0.66
336300.0	5.4399999999999995	0.66
336400.0	5.5	0.66
336500.0	5.24	0.66
336600.0	5.07	0.66
336700.0	5.3100000000000005	0.66
336800.0	5.3	0.66
336900.0	5.34	0.66
337000.0	5.4	0.66
337100.0	5.34	0.66
337200.0	5.35	0.66
337300.0	5.43	0.66
337400.0	5.62	0.66
337500.0	5.529999999999999	0.66
337600.0	5.37	0.66
337700.0	5.38	0.66
337800.0	5.21	0.66
337900.0	5.09	0.66
338000.0	5.09	0.66
338100.0	5.08	0.66
338200.0	5.26	0.66
338300.0	5.2	0.66
338400.0	5.17	0.66
338500.0	5.029999999999999	0.66
338600.0	5.279999999999999	0.66
338700.0	5.029999999999999	0.66
338800.0	5.4399999999999995	0.66
338900.0	5.279999999999999	0.66
339000.0	5.3100000000000005	0.66
339100.0	5.18	0.66
339200.0	5.16	0.66
339300.0	5.16	0.66
339400.0	5.11	0.66
339500.0	5.07	0.66
339600.0	5.05	0.66
339700.0	5.029999999999999	0.66
339800.0	4.99	0.66
339900.0	5.04	0.66
340000.0	5.12	0.66
340100.0	5.1	0.66
340200.0	5.26	0.66
340300.0	5.12	0.66
340400.0	5.2700000000000005	0.66
340500.0	5.3100000000000005	0.66
340600.0	5.26	0.66
340700.0	5.41	0.66
340800.0	5.65	0.66
340900.0	5.2700000000000005	0.66
341000.0	5.25	0.66
341100.0	5.37	0.66
341200.0	5.21	0.66
341300.0	5.16	0.66
341400.0	5.0200000000000005	0.66
341500.0	5.16	0.66
341600.0	5.08	0.66
341700.0	5.13	0.66
341800.0	5.18	0.66
341900.0	5.12	0.66
342000.0	5.2	0.66
342100.0	5.26	0.66
342200.0	5.35	0.66
342300.0	5.37	0.66
342400.0	5.42	0.66
342500.0	5.37	0.66
342600.0	5.45	0.66
342700.0	5.46	0.66
342800.0	5.2700000000000005	0.66
342900.0	5.26	0.66
343000.0	5.2299999999999995	0.66
343100.0	5.2700000000000005	0.66
343200.0	5.16	0.66
343300.0	5.220000000000001	0.66
343400.0	5.279999999999999	0.66
343500.0	5.2700000000000005	0.66
343600.0	5.470000000000001	0.66
343700.0	4.9799999999999995	0.66
343800.0	5.3100000000000005	0.66
343900.0	5.08	0.66
344000.0	5.1	0.66
344100.0	5.34	0.66
344200.0	5.14	0.66
344300.0	5.21	0.66
344400.0	5.35	0.66
344500.0	5.21	0.66
344600.0	5.08	0.66
344700.0	5.07	0.66
344800.0	5.4	0.66
344900.0	5.45	0.66
345000.0	5.34	0.66
345100.0	5.42	0.66
345200.0	5.59	0.66
345300.0	5.4	0.66
345400.0	5.470000000000001	0.66
345500.0	5.54	0.66
345600.0	5.42	0.66
345700.0	5.2700000000000005	0.66
345800.0	5.17	0.66
345900.0	5.38	0.66
346000.0	5.35	0.66
346100.0	5.2299999999999995	0.66
346200.0	5.3	0.66
346300.0	5.39	0.66
346400.0	5.24	0.66
346500.0	5.36	0.66
346600.0	5.42	0.66
346700.0	5.26	0.66
346800.0	5.4399999999999995	0.66
346900.0	5.43	0.66
347000.0	5.54	0.66
347100.0	5.41	0.66
347200.0	5.33	0.66
347300.0	5.25	0.66
347400.0	5.39	0.66
347500.0	5.4	0.66
347600.0	5.4799999999999995	0.66
347700.0	5.54	0.66
347800.0	5.49	0.66
347900.0	5.55	0.66
348000.0	5.5	0.66
348100.0	5.71	0.66
348200.0	5.76	0.66
348300.0	5.64	0.66
348400.0	5.58	0.66
348500.0	5.3100000000000005	0.66
348600.0	5.4399999999999995	0.66
348700.0	5.21	0.66
348800.0	5.29	0.66
348900.0	5.3	0.66
349000.0	5.13	0.66
349100.0	5.13	0.66
349200.0	5.0	0.66
349300.0	5.07	0.66
349400.0	5.0600000000000005	0.66
349500.0	5.17	0.66
349600.0	5.220000000000001	0.66
349700.0	5.04	0.66
349800.0	5.15	0.66
349900.0	5.26	0.66
350000.0	5.05	0.66
350100.0	4.93	0.66
350200.0	4.87	0.66
350300.0	4.95	0.66
350400.0	5.13	0.66
350500.0	5.04	0.66
350600.0	5.25	0.66
350700.0	5.11	0.66
350800.0	5.07	0.66
350900.0	5.14	0.66
351000.0	5.04	0.66
351100.0	5.14	0.66
351200.0	5.13	0.66
351300.0	5.26	0.66
351400.0	5.2299999999999995	0.66
351500.0	5.24	0.66
351600.0	5.15	0.66
351700.0	5.279999999999999	0.66
351800.0	5.42	0.66
351900.0	5.38	0.66
352000.0	5.2299999999999995	0.66
352100.0	5.2299999999999995	0.66
352200.0	5.18	0.66
352300.0	5.35	0.66
352400.0	5.3100000000000005	0.66
352500.0	5.3100000000000005	0.66
352600.0	5.43	0.66
352700.0	5.3	0.66
352800.0	5.029999999999999	0.66
352900.0	5.1899999999999995	0.66
353000.0	5.07	0.66
353100.0	5.1899999999999995	0.66
353200.0	5.0600000000000005	0.66
353300.0	5.11	0.66
353400.0	5.0	0.66
353500.0	5.25	0.66
353600.0	5.279999999999999	0.66
353700.0	5.0	0.66
353800.0	4.9799999999999995	0.66
353900.0	5.15	0.66
354000.0	4.9799999999999995	0.66
354100.0	4.89	0.66
354200.0	4.82	0.66
354300.0	5.1	0.66
354400.0	4.96	0.66
354500.0	5.1899999999999995	0.66
354600.0	5.35	0.66
354700.0	5.21	0.66
354800.0	5.07	0.66
354900.0	5.0200000000000005	0.66
355000.0	5.0	0.66
355100.0	4.99	0.66
355200.0	4.96	0.66
355300.0	4.8	0.66
355400.0	4.7299999999999995	0.66
355500.0	4.529999999999999	0.66
355600.0	4.6	0.66
355700.0	4.779999999999999	0.66
355800.0	4.84	0.66
355900.0	4.720000000000001	0.66
356000.0	4.74	0.66
356100.0	4.7	0.66
356200.0	4.7700000000000005	0.66
356300.0	4.95	0.66
356400.0	4.91	0.66
356500.0	5.0	0.66
356600.0	5.15	0.66
356700.0	4.9799999999999995	0.66
356800.0	5.04	0.66
356900.0	5.17	0.66
357000.0	5.21	0.66
357100.0	5.13	0.66
357200.0	5.13	0.66
357300.0	5.29	0.66
357400.0	5.3100000000000005	0.66
357500.0	5.32	0.66
357600.0	5.38	0.66
357700.0	5.18	0.66
357800.0	5.04	0.66
357900.0	5.3	0.66
358000.0	5.14	0.66
358100.0	5.15	0.66
358200.0	4.95	0.66
358300.0	5.08	0.66
358400.0	5.0200000000000005	0.66
358500.0	5.26	0.66
358600.0	5.39	0.66
358700.0	5.2700000000000005	0.66
358800.0	5.2299999999999995	0.66
358900.0	5.11	0.66
359000.0	4.99	0.66
359100.0	5.029999999999999	0.66
359200.0	5.2	0.66
359300.0	5.16	0.66
359400.0	4.95	0.66
359500.0	5.07	0.66
359600.0	5.07	0.66
359700.0	5.32	0.66
359800.0	5.1899999999999995	0.66
359900.0	5.21	0.66
360000.0	5.45	0.66
360100.0	5.35	0.66
360200.0	5.4799999999999995	0.66
360300.0	5.37	0.66
360400.0	5.39	0.66
360500.0	5.32	0.66
360600.0	5.37	0.66
360700.0	5.4399999999999995	0.66
360800.0	5.46	0.66
360900.0	5.36	0.66
361000.0	5.36	0.66
361100.0	5.4799999999999995	0.66
361200.0	5.58	0.66
361300.0	5.5200000000000005	0.66
361400.0	5.46	0.66
361500.0	5.51	0.66
361600.0	5.21	0.66
361700.0	5.15	0.66
361800.0	5.17	0.66
361900.0	5.26	0.66
362000.0	5.25	0.66
362100.0	5.1899999999999995	0.66
362200.0	5.220000000000001	0.66
362300.0	5.0	0.66
362400.0	4.82	0.66
362500.0	5.05	0.66
362600.0	4.9799999999999995	0.66
362700.0	5.09	0.66
362800.0	5.07	0.66
362900.0	5.09	0.66
363000.0	4.7700000000000005	0.66
363100.0	4.7299999999999995	0.66
363200.0	4.7700000000000005	0.66
363300.0	4.720000000000001	0.66
363400.0	4.91	0.66
363500.0	5.07	0.66
363600.0	5.220000000000001	0.66
363700.0	5.2299999999999995	0.66
363800.0	5.26	0.66
363900.0	5.2	0.66
364000.0	5.37	0.66
364100.0	5.13	0.66
364200.0	5.04	0.66
364300.0	5.01	0.66
364400.0	5.029999999999999	0.66
364500.0	5.0600000000000005	0.66
364600.0	5.29	0.66
364700.0	5.2	0.66
364800.0	5.279999999999999	0.66
364900.0	5.17	0.66
365000.0	5.13	0.66
365100.0	5.13	0.66
365200.0	5.15	0.66
365300.0	5.09	0.66
365400.0	5.32	0.66
365500.0	5.15	0.66
365600.0	5.13	0.66
365700.0	5.08	0.66
365800.0	5.220000000000001	0.66
365900.0	5.41	0.66
366000.0	5.39	0.66
366100.0	5.35	0.66
366200.0	5.4799999999999995	0.66
366300.0	5.5600000000000005	0.66
366400.0	5.51	0.66
366500.0	5.5	0.66
366600.0	5.33	0.66
366700.0	5.3100000000000005	0.66
366800.0	5.45	0.66
366900.0	5.36	0.66
367000.0	5.470000000000001	0.66
367100.0	5.470000000000001	0.66
367200.0	5.4799999999999995	0.66
367300.0	5.39	0.66
367400.0	5.4799999999999995	0.66
367500.0	5.26	0.66
367600.0	5.01	0.66
367700.0	5.17	0.66
367800.0	5.3	0.66
367900.0	5.29	0.66
368000.0	5.09	0.66
368100.0	5.14	0.66
368200.0	5.01	0.66
368300.0	5.01	0.66
368400.0	4.93	0.66
368500.0	4.95	0.66
368600.0	4.7700000000000005	0.66
368700.0	4.75	0.66
368800.0	4.86	0.66
368900.0	4.9399999999999995	0.66
369000.0	5.17	0.66
369100.0	5.18	0.66
369200.0	5.220000000000001	0.66
369300.0	5.05	0.66
369400.0	5.13	0.66
369500.0	5.13	0.66
369600.0	5.35	0.66
369700.0	5.41	0.66
369800.0	5.21	0.66
369900.0	5.220000000000001	0.66
370000.0	5.13	0.66
370100.0	5.17	0.66
370200.0	5.2700000000000005	0.66
370300.0	5.42	0.66
370400.0	5.4	0.66
370500.0	5.279999999999999	0.66
370600.0	5.38	0.66
370700.0	5.43	0.66
370800.0	5.35	0.66
370900.0	5.41	0.66
371000.0	5.24	0.66
371100.0	5.3100000000000005	0.66
371200.0	5.2	0.66
371300.0	5.21	0.66
371400.0	5.34	0.66
371500.0	5.2	0.66
371600.0	5.13	0.66
371700.0	5.2	0.66
371800.0	5.24	0.66
371900.0	5.5	0.66
372000.0	5.46	0.66
372100.0	5.2700000000000005	0.66
372200.0	5.36	0.66
372300.0	5.11	0.66
372400.0	5.0600000000000005	0.66
372500.0	4.99	0.66
372600.0	5.04	0.66
372700.0	5.0600000000000005	0.66
372800.0	4.91	0.66
372900.0	4.84	0.66
373000.0	4.7299999999999995	0.66
373100.0	4.91	0.66
373200.0	4.79	0.66
373300.0	5.09	0.66
373400.0	4.87	0.66
373500.0	4.88	0.66
373600.0	4.96	0.66
373700.0	5.0600000000000005	0.66
373800.0	5.33	0.66
373900.0	5.08	0.66
374000.0	4.96	0.66
374100.0	4.99	0.66
374200.0	5.15	0.66
374300.0	5.1	0.66
374400.0	5.07	0.66
374500.0	4.970000000000001	0.66
374600.0	5.2700000000000005	0.66
374700.0	5.29	0.66
374800.0	5.17	0.66
374900.0	4.99	0.66
375000.0	5.09	0.66
375100.0	5.09	0.66
375200.0	5.08	0.66
375300.0	5.24	0.66
375400.0	5.2	0.66
375500.0	5.16	0.66
375600.0	4.8100000000000005	0.66
375700.0	5.0	0.66
375800.0	4.8100000000000005	0.66
375900.0	4.8	0.66
376000.0	4.83	0.66
376100.0	4.84	0.66
376200.0	5.01	0.66
376300.0	4.92	0.66
376400.0	4.83	0.66
376500.0	4.89	0.66
376600.0	4.79	0.66
376700.0	4.68	0.66
376800.0	4.85	0.66
376900.0	5.09	0.66
377000.0	5.26	0.66
377100.0	5.0	0.66
377200.0	5.09	0.66
377300.0	5.04	0.66
377400.0	5.029999999999999	0.66
377500.0	4.9799999999999995	0.66
377600.0	5.29	0.66
377700.0	5.2700000000000005	0.66
377800.0	5.15	0.66
377900.0	5.17	0.66
378000.0	5.1	0.66
378100.0	4.9399999999999995	0.66
378200.0	5.0	0.66
378300.0	5.0600000000000005	0.66
378400.0	5.07	0.66
378500.0	5.01	0.66
378600.0	4.8100000000000005	0.66
378700.0	4.9799999999999995	0.66
378800.0	4.970000000000001	0.66
378900.0	5.2	0.66
379000.0	5.029999999999999	0.66
379100.0	5.12	0.66
379200.0	5.1	0.66
379300.0	5.34	0.66
379400.0	5.279999999999999	0.66
379500.0	5.45	0.66
379600.0	5.2700000000000005	0.66
379700.0	5.11	0.66
379800.0	5.2700000000000005	0.66
379900.0	5.32	0.66
380000.0	5.34	0.66
380100.0	5.39	0.66
380200.0	5.15	0.66
380300.0	4.9799999999999995	0.66
380400.0	4.86	0.66
380500.0	5.1	0.66
380600.0	5.09	0.66
380700.0	5.1899999999999995	0.66
380800.0	5.13	0.66
380900.0	5.05	0.66
381000.0	4.93	0.66
381100.0	5.07	0.66
381200.0	5.21	0.66
381300.0	5.36	0.66
381400.0	5.45	0.66
381500.0	5.279999999999999	0.66
381600.0	5.35	0.66
381700.0	5.38	0.66
381800.0	5.470000000000001	0.66
381900.0	5.37	0.66
382000.0	5.39	0.66
382100.0	5.54	0.66
382200.0	5.5200000000000005	0.66
382300.0	5.21	0.66
382400.0	5.24	0.66
382500.0	5.26	0.66
382600.0	5.15	0.66
382700.0	5.05	0.66
382800.0	5.09	0.66
382900.0	5.01	0.66
383000.0	4.83	0.66
383100.0	4.95	0.66
383200.0	5.01	0.66
383300.0	4.779999999999999	0.66
383400.0	4.67	0.66
383500.0	5.029999999999999	0.66
383600.0	5.13	0.66
383700.0	4.970000000000001	0.66
383800.0	4.88	0.66
383900.0	4.9399999999999995	0.66
384000.0	5.2	0.66
384100.0	5.14	0.66
384200.0	5.08	0.66
384300.0	5.07	0.66
384400.0	4.95	0.66
384500.0	4.99	0.66
384600.0	4.87	0.66
384700.0	4.83	0.66
384800.0	4.779999999999999	0.66
384900.0	5.0	0.66
385000.0	5.16	0.66
385100.0	5.1	0.66
385200.0	5.029999999999999	0.66
385300.0	5.25	0.66
385400.0	5.34	0.66
385500.0	5.529999999999999	0.66
385600.0	5.15	0.66
385700.0	5.16	0.66
385800.0	5.17	0.66
385900.0	5.11	0.66
386000.0	5.5	0.66
386100.0	5.21	0.66
386200.0	5.21	0.66
386300.0	5.21	0.66
386400.0	5.17	0.66
386500.0	5.279999999999999	0.66
386600.0	5.13	0.66
386700.0	5.26	0.66
386800.0	5.1	0.66
386900.0	5.220000000000001	0.66
387000.0	5.09	0.66
387100.0	4.9399999999999995	0.66
387200.0	5.13	0.66
387300.0	5.26	0.66
387400.0	5.1899999999999995	0.66
387500.0	5.24	0.66
387600.0	5.2	0.66
387700.0	5.45	0.66
387800.0	5.2700000000000005	0.66
387900.0	5.1899999999999995	0.66
388000.0	5.2700000000000005	0.66
388100.0	4.93	0.66
388200.0	5.2299999999999995	0.66
388300.0	5.2299999999999995	0.66
388400.0	5.18	0.66
388500.0	5.25	0.66
388600.0	5.2299999999999995	0.66
388700.0	5.15	0.66
388800.0	5.25	0.66
388900.0	5.3	0.66
389000.0	5.13	0.66
389100.0	5.12	0.66
389200.0	4.970000000000001	0.66
389300.0	4.96	0.66
389400.0	5.15	0.66
389500.0	5.01	0.66
389600.0	5.05	0.66
389700.0	4.95	0.66
389800.0	5.01	0.66
389900.0	5.01	0.66
390000.0	4.92	0.66
390100.0	4.86	0.66
390200.0	5.15	0.66
390300.0	5.11	0.66
390400.0	5.17	0.66
390500.0	5.24	0.66
390600.0	5.17	0.66
390700.0	5.38	0.66
390800.0	5.3	0.66
390900.0	5.26	0.66
391000.0	5.18	0.66
391100.0	5.26	0.66
391200.0	4.970000000000001	0.66
391300.0	5.029999999999999	0.66
391400.0	5.18	0.66
391500.0	5.18	0.66
391600.0	5.18	0.66
391700.0	5.1	0.66
391800.0	5.01	0.66
391900.0	4.99	0.66
392000.0	4.85	0.66
392100.0	4.85	0.66
392200.0	4.96	0.66
392300.0	4.8100000000000005	0.66
392400.0	4.85	0.66
392500.0	5.15	0.66
392600.0	5.3100000000000005	0.66
392700.0	5.33	0.66
392800.0	5.24	0.66
392900.0	4.92	0.66
393000.0	4.74	0.66
393100.0	5.09	0.66
393200.0	4.92	0.66
393300.0	5.220000000000001	0.66
393400.0	5.43	0.66
393500.0	5.39	0.66
393600.0	5.15	0.66
393700.0	5.08	0.66
393800.0	5.34	0.66
393900.0	5.49	0.66
394000.0	5.32	0.66
394100.0	5.1899999999999995	0.66
394200.0	5.18	0.66
394300.0	5.38	0.66
394400.0	5.35	0.66
394500.0	5.29	0.66
394600.0	5.11	0.66
394700.0	5.279999999999999	0.66
394800.0	5.4	0.66
394900.0	5.09	0.66
395000.0	5.029999999999999	0.66
395100.0	4.99	0.66
395200.0	4.970000000000001	0.66
395300.0	5.0	0.66
395400.0	5.16	0.66
395500.0	5.0600000000000005	0.66
395600.0	4.83	0.66
395700.0	4.95	0.66
395800.0	5.07	0.66
395900.0	5.08	0.66
396000.0	4.88	0.66
396100.0	5.14	0.66
396200.0	5.17	0.66
396300.0	4.9799999999999995	0.66
396400.0	5.15	0.66
396500.0	4.970000000000001	0.66
396600.0	5.0600000000000005	0.66
396700.0	5.14	0.66
396800.0	5.07	0.66
396900.0	4.95	0.66
397000.0	4.970000000000001	0.66
397100.0	5.16	0.66
397200.0	5.3100000000000005	0.66
397300.0	4.89	0.66
397400.0	4.99	0.66
397500.0	5.11	0.66
397600.0	5.07	0.66
397700.0	5.3	0.66
397800.0	4.99	0.66
397900.0	5.09	0.66
398000.0	4.95	0.66
398100.0	4.93	0.66
398200.0	5.16	0.66
398300.0	5.07	0.66
398400.0	5.1899999999999995	0.66
398500.0	5.15	0.66
398600.0	5.46	0.66
398700.0	5.58	0.66
398800.0	5.4	0.66
398900.0	5.34	0.66
399000.0	5.2299999999999995	0.66
399100.0	5.2	0.66
399200.0	5.35	0.66
399300.0	5.37	0.66
399400.0	5.26	0.66
399500.0	5.25	0.66
399600.0	5.39	0.66
399700.0	5.34	0.66
399800.0	5.32	0.66
399900.0	5.5	0.66
400000.0	5.470000000000001	0.66
400100.0	5.51	0.66
400200.0	5.529999999999999	0.66
400300.0	5.41	0.66
400400.0	5.38	0.66
400500.0	5.42	0.66
400600.0	5.43	0.66
400700.0	5.25	0.66
400800.0	5.16	0.66
400900.0	5.41	0.66
401000.0	5.34	0.66
401100.0	5.2700000000000005	0.66
401200.0	5.33	0.66
401300.0	5.36	0.66
401400.0	5.34	0.66
401500.0	5.39	0.66
401600.0	5.4799999999999995	0.66
401700.0	5.46	0.66
401800.0	5.42	0.66
401900.0	5.43	0.66
402000.0	5.26	0.66
402100.0	5.16	0.66
402200.0	5.14	0.66
402300.0	5.21	0.66
402400.0	5.25	0.66
402500.0	5.0600000000000005	0.66
402600.0	5.18	0.66
402700.0	5.18	0.66
402800.0	5.15	0.66
402900.0	5.05	0.66
403000.0	4.86	0.66
403100.0	5.07	0.66
403200.0	4.83	0.66
403300.0	5.05	0.66
403400.0	5.1899999999999995	0.66
403500.0	5.2700000000000005	0.66
403600.0	5.07	0.66
403700.0	5.26	0.66
403800.0	5.17	0.66
403900.0	5.07	0.66
404000.0	5.1	0.66
404100.0	5.26	0.66
404200.0	5.21	0.66
404300.0	5.2700000000000005	0.66
404400.0	5.279999999999999	0.66
404500.0	5.43	0.66
404600.0	5.58	0.66
404700.0	5.63	0.66
404800.0	5.38	0.66
404900.0	5.33	0.66
405000.0	5.36	0.66
405100.0	5.3100000000000005	0.66
405200.0	5.38	0.66
405300.0	5.43	0.66
405400.0	5.4	0.66
405500.0	5.43	0.66
405600.0	5.41	0.66
405700.0	5.3	0.66
405800.0	5.43	0.66
405900.0	5.5200000000000005	0.66
406000.0	5.470000000000001	0.66
406100.0	5.42	0.66
406200.0	5.43	0.66
406300.0	5.4	0.66
406400.0	5.32	0.66
406500.0	5.33	0.66
406600.0	5.54	0.66
406700.0	5.46	0.66
406800.0	5.41	0.66
406900.0	5.67	0.66
407000.0	5.59	0.66
407100.0	5.59	0.66
407200.0	5.65	0.66
407300.0	5.55	0.66
407400.0	5.55	0.66
407500.0	5.51	0.66
407600.0	5.59	0.66
407700.0	5.49	0.66
407800.0	5.45	0.66
407900.0	5.54	0.66
408000.0	5.49	0.66
408100.0	5.38	0.66
408200.0	5.2700000000000005	0.66
408300.0	5.26	0.66
408400.0	5.26	0.66
408500.0	5.61	0.66
408600.0	5.41	0.66
408700.0	5.25	0.66
408800.0	5.1	0.66
408900.0	5.38	0.66
409000.0	5.4	0.66
409100.0	5.15	0.66
409200.0	5.16	0.66
409300.0	5.279999999999999	0.66
409400.0	5.14	0.66
409500.0	5.33	0.66
409600.0	5.4	0.66
409700.0	5.24	0.66
409800.0	5.34	0.66
409900.0	5.34	0.66
410000.0	5.39	0.66
410100.0	5.34	0.66
410200.0	5.42	0.66
410300.0	5.49	0.66
410400.0	5.34	0.66
410500.0	5.26	0.66
410600.0	5.45	0.66
410700.0	5.55	0.66
410800.0	5.4799999999999995	0.66
410900.0	5.529999999999999	0.66
411000.0	5.58	0.66
411100.0	5.45	0.66
411200.0	5.529999999999999	0.66
411300.0	5.59	0.66
411400.0	5.64	0.66
411500.0	5.62	0.66
411600.0	5.71	0.66
411700.0	5.12	0.66
411800.0	5.57	0.66
411900.0	5.5	0.66
412000.0	5.41	0.66
